#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
5871555885196643584,210.85995299676372,0.2533344390513035,-56.21352580246451,0.36800748814101664,6.760492349168553,0.46561972509335303,312.8695476116721,5.262685844517697
5846399196592079616,216.1103596529262,0.15011773378933863,-69.80131000225269,0.16831617846009392,6.761070246421787,0.25931786438997445,310.850687696581,-8.372355183443444
5351377380772421888,160.96027641882569,0.41770462131070596,-56.33609758898661,0.3091740279724687,6.761833403067579,0.5066377126885351,285.88563433541145,2.253279502516458
6067344512006652544,201.09114361737593,0.33839339545991787,-53.99958542207319,0.2529694513277887,6.762558987665622,0.33737027823221455,307.81401117534296,8.559752559025743
5857347652350284032,194.60936172031825,0.3014457990299213,-67.38134985535902,0.28491592628288204,6.762988610658048,0.6015578305598932,303.6069263380693,-4.518774073831989
5346553410944527232,171.2708452123253,0.6056154137279979,-54.52271504663723,0.41865905602990705,6.7632329692177535,0.6353530343365883,290.52669661804384,6.255832302816738
5372109531507611648,174.69888330909248,0.18689175802590774,-47.85127684499795,0.1422872497055827,6.766011903189274,0.2600769135621419,290.5229953413285,13.262572991229748
6058901808894678912,183.1049833530861,0.48872558645502423,-60.06779508634617,0.5442699180738847,6.768498297322276,0.6460874566380407,298.07796481897935,2.4357193832491952
5353047538938251520,161.28734926166663,0.2525440832555254,-55.04606784615784,0.24630783239456075,6.7693311799554365,0.29009903722928115,285.44324615752123,3.479225150567345
5245270626044873344,155.41927665494268,0.23579080616789613,-66.11268559165518,0.2003816110849342,6.769944029611166,0.2738477399260713,288.55447775863354,-7.514646260765597
5361625997376744576,165.03036048023395,0.21343232370735635,-50.49413482449962,0.15893282865667868,6.770342772199682,0.2603790563796176,285.4546206527876,8.561586799432503
5240361718954731264,166.60058770981135,0.4009731011257327,-64.83999958260527,0.3920987744069799,6.772116398067581,0.46078981179843354,292.06049118473146,-4.208868116604289
5236913478680813440,169.77397097086455,0.2539273464400938,-66.73799506781545,0.14640121395540148,6.772766291335871,0.5092934784354518,293.98215352370306,-5.484385274915781
5255181280257056768,157.56572024555416,0.1882828081273131,-59.75003478613137,0.1347991729166131,6.773002973303106,0.24592027162980692,286.00340748617384,-1.6016070266512654
5348757588161981952,172.56804270453298,0.2116206823758245,-51.450239966273976,0.10818979313486751,6.774534983078804,0.2741704623265504,290.27734615037366,9.416211605782383
5238375726062768256,166.30664608639609,0.26776039514778444,-66.78145151885202,0.22855347285178745,6.776473978982873,0.3878764037166842,292.7242042081967,-6.038282349275687
5341199304713545344,165.42271750355133,0.22751428635018092,-55.41349471154892,0.16456079047127636,6.778504241965022,0.276081064278893,287.7280148644252,4.185091637680953
6076956820617403392,182.81587941385072,0.3618456899881758,-53.73302287112936,0.1625313827674562,6.778621349973633,0.40446475964924683,296.94177859151523,8.670823886839226
5343386886180860672,173.8662254121429,0.20926479089246408,-55.657721430429135,0.1096376066929481,6.7817410285481,0.24741784216638252,292.3002741413608,5.637927913836238
6084150100559406080,202.99667126242397,0.6699024806492639,-46.33199695125482,0.2856343711675321,6.783607478992033,0.5861889960745225,310.1938195323258,15.967221304253403
5840783303514277888,206.47424238871233,0.1620182809244298,-71.15422162934004,0.15724053867171733,6.786769515970492,0.32908123574770654,307.3441833144904,-8.750482442459697
5842634022101985408,182.25267351752225,0.1784798010251724,-72.39135691079245,0.09967744017305612,6.786924681774824,0.3100808714621873,299.69266970951713,-9.786968460126587
5349933309688306304,169.1052156264913,0.17846699600859195,-49.889649317162615,0.1083483513399978,6.787010198612995,0.23766031303271465,287.64595065550617,10.140949177564888
5865852409146014336,206.80155428018665,0.16412608839134807,-61.23742106792861,0.1890233939443567,6.78712203236841,0.28837277236508396,309.5903923429278,0.9112910117811226
6074350290859993728,189.09288804034838,0.1386351342730082,-54.70589529006106,0.2085832615910984,6.791504327859065,0.3640167314049141,300.73478870936617,8.101568040490168
6143052690806089856,181.7243022842269,0.30898040358596096,-47.20796425525201,0.1393748601815143,6.793535353329075,0.4017734823299019,295.1260396630762,14.987589142847822
5233304915875474304,177.47517390462943,0.321975895194918,-71.19625789160091,0.10232260523917455,6.794199556491454,0.4663545036247709,297.96630872951533,-8.920186879748947
5861782910454660480,192.6791124326191,0.19962127117626197,-64.79104500272534,0.11968629166569328,6.802265698972465,0.30025092254565083,302.8550546955354,-1.9194026791384757
5239801689564803072,161.39129226578348,0.2228561939308367,-64.70378827044199,0.24815586889035332,6.802482430992566,0.2727817654463578,289.99212732803176,-5.042742631336225
6073015449384157696,187.47666124262284,0.2674135206072939,-55.00115973605697,0.17201590450590462,6.802744202710948,0.35159755518925623,299.8192123364335,7.740407633499445
5847401023483678720,212.9845172791636,0.521433502445616,-68.92139491426221,0.3827243444293984,6.803502479924468,0.7003835976790957,310.0965878461056,-7.176893758614307
6062806140322850176,202.05291142141076,0.2173274404411342,-57.087305260221946,0.19111198562241052,6.8043239681935646,0.3319492956592424,307.93460830043466,5.426821712764318
6083917347692579584,203.43183863351769,0.4504749379835556,-46.972792620294044,0.2498887319208754,6.804505005585615,0.3454572134136195,310.3891595451012,15.285713291595675
5343241441407727488,173.82658986782022,0.19897453796855588,-56.5002100539494,0.12252649524775254,6.8047416386498,0.2865474255385107,292.52535174189336,4.825500443416823
5368768596708876160,177.75043995064536,0.253972000908655,-52.04295973034059,0.12963275938750524,6.807075899155199,0.32664426228425114,293.5705543977331,9.726886009044769
5239498739751922432,161.6373955726971,0.19579802853086437,-65.45504024802187,0.1493018214240369,6.80724702290144,0.2509781578468624,290.4351913582744,-5.659617141923991
5239701565287189120,161.24824086696458,0.21349940019134941,-65.03859040810562,0.13695859773641972,6.807424756567708,0.2705675081576823,290.0953624767404,-5.367107874697461
5843858019067829888,198.14797824224743,0.1672998607539083,-70.46782735023147,0.1255450745664516,6.807429209597042,0.31567025039632196,304.7137699498009,-7.669298457326144
5241909865679004288,162.7753647076709,0.503204542682621,-62.609166437315565,1.027207092230462,6.807661870081351,0.6530732484249926,289.58132429448676,-2.8988762634715735
