# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor
6104717878607183872,218.874624208831847,0.068599444685197,-41.136680243269161,0.053340425113113,6.269870198647021,0.078544003623280,323.209000098513286,17.601845677738993,9.150977999259823,2.294852256774902,-32.090893279428720,0.113695729761428,-12.634236504037272,0.123788744534524,16.375682830810547,14.080830574035645,15.164685249328613,97.000000000000000,158.792449951171875,133.130966186523438,455.525299072265625,1.396346092224121
6108740235740687360,208.377225180253987,0.134183003352619,-43.587790246281045,0.076571860561358,6.270511122370528,0.115333057539954,314.679328127365807,17.863580672467229,11.048881198184631,2.898756027221680,-20.588363359873494,0.215392855327862,-15.238713452190744,0.176581939677233,18.724220275878906,15.825464248657227,17.062366485595703,113.000000000000000,131.138778686523438,32.804470062255859,300.961639404296875,1.489673614501953
6171474039887500288,206.139069707395805,0.185943724248934,-32.247589603101027,0.137401746288466,6.270910877121660,0.226530864472626,315.802853346962593,29.293104582951344,9.337533765753982,2.370147705078125,-32.050849895304268,0.273213311665054,-15.801712224034862,0.339901735603700,16.512498855590820,14.142351150512695,15.350880622863770,90.000000000000000,904.530639648437500,47.585868835449219,143.124298095703125,1.548195004463196
6172312241410966528,210.614660713452622,0.463330224339372,-31.737161730175522,0.522317495882918,6.270947759692903,0.476465362250006,320.138585594967822,28.750555209661982,9.902437398814975,2.411972999572754,-30.276372471096945,1.060189198482370,-9.641663820374198,0.952410451947456,17.066194534301758,14.654221534729004,15.915771484375000,131.000000000000000,9016.640625000000000,122.312339782714844,381.291107177734375,1.615695357322693
6000488780512636928,230.898699111707572,0.119075874138179,-44.807784479407538,0.084151255648834,6.271147289850301,0.210030533140252,329.298206941066610,10.134365849464125,11.734385152129601,2.988239288330078,-16.165897196107196,0.346077636083112,-8.343765418260926,0.222535710586415,19.469562530517578,16.481323242187500,17.747650146484375,461.000000000000000,674.901000976562500,42.203845977783203,300.769042968750000,1.517699122428894
5994921746991495168,240.906948808256999,0.024467758141331,-42.388136154334809,0.012691617858732,6.271891417596810,0.029173122695527,336.583709613343217,7.587532463766479,8.655287561609459,2.059475898742676,-22.139301508130401,0.060562047076042,-44.308449607297966,0.040626299807475,15.718531608581543,13.659055709838867,14.668294906616211,397.000000000000000,440.590606689453125,471.024108886718750,981.795776367187500,1.357924580574036
6222316144751998976,220.859216411549454,0.069609997716469,-28.096336664060839,0.070341383475201,6.271952434075327,0.091628153909654,331.072247690304494,28.585126094230738,10.077776872233397,2.555918693542480,-25.711381609301068,0.163961970900662,-19.328429332173901,0.135500638495809,17.479240417480469,14.923321723937988,16.090763092041016,130.000000000000000,197.107406616210938,71.057579040527344,384.285247802734375,1.452615618705750
6110583120307945472,209.201540288057487,0.120165661484793,-41.881276058410293,0.080633337284324,6.272229908543861,0.112085779723986,315.760795915827089,19.356329060128246,10.555061047539439,3.149309158325195,-39.743971278945281,0.219260097722749,-11.730814375955376,0.164389765362755,18.398460388183594,15.249151229858398,16.567951202392578,145.000000000000000,318.168945312500000,83.031448364257812,175.846984863281250,1.571129083633423
6219656868504074240,217.837967759954040,0.228275437755118,-31.448484815398366,0.223387790953443,6.272678336032846,0.307596833161964,326.727788577126148,26.765506477427937,5.680131412461119,1.103738784790039,-3.668964823543869,0.518874200471325,-24.872339481226639,0.535840320382300,12.177343368530273,11.073604583740234,11.692866325378418,99.000000000000000,4816.264160156250000,504.367950439453125,985.316589355468750,1.222840189933777
6004293640489729024,229.327807336166217,0.032432721111392,-41.518580820024575,0.022192562309185,6.272926215354149,0.037162943041210,330.170842353221474,13.510921663259094,4.622326329466855,0.833514213562012,-3.080420670592142,0.084926255823046,-12.853346636602804,0.057238127486570,10.981900215148926,10.148386001586914,10.634975433349609,251.000000000000000,390.570800781250000,1810.922119140625000,1800.306640625000000,1.199541687965393
6000112919338294272,230.867008893254280,0.071904276722124,-44.869923410397099,0.052557355434649,6.273004689805697,0.108401163639005,329.244097886379336,10.095267029401509,10.111588418783242,3.012092590332031,-18.711707729141057,0.200076703501843,-19.684157773035487,0.144619011492866,17.860189437866211,14.848096847534180,16.124210357666016,452.000000000000000,1140.787841796875000,120.821372985839844,705.538574218750000,1.528150081634521
6098210796997124096,218.320437317933454,0.039187252896122,-46.594101555509688,0.041153763815515,6.273126094226942,0.060418677999742,320.563215437543192,12.761664047638213,5.038623813963422,0.864551544189453,-17.252611333635166,0.107076224043451,-0.076623408815799,0.103385007319090,11.412011146545410,10.547459602355957,11.051203727722168,211.000000000000000,416.670867919921875,712.927001953125000,1533.006469726562500,1.203395128250122
5994475585791613952,240.608627511849619,0.083101522725536,-43.454971405747195,0.043095752472178,6.273162040324272,0.100559651511630,335.703457210246938,6.936839033846378,11.044323016788923,2.606810569763184,-10.835864919533783,0.202273209204960,29.500937763262954,0.140083975156440,18.486360549926758,15.879549980163574,17.056890487670898,337.000000000000000,438.583282470703125,78.426544189453125,394.517120361328125,1.456490039825439
6120765590113313792,209.791660876593681,0.139290615618614,-37.105025127644105,0.147948631510887,6.273459523965640,0.187607098091439,317.640878934891532,23.824639983205813,11.592811609250710,3.114635467529297,-49.663193788161706,0.338687343966602,7.787944968595368,0.333207521183836,19.406566619873047,16.291931152343750,17.605276107788086,110.000000000000000,148.615188598632812,15.110776901245117,177.486907958984375,1.567641139030457
6008987318186547200,235.039438334420737,0.421435451278958,-39.419757778872814,0.249786068573286,6.273512723745639,0.499122019151841,335.054600055015214,12.705375554100996,13.988976797842529,0.537574768066406,-18.229887783756503,1.038920722687093,-32.243855954903644,0.707384735736439,20.268995285034180,19.731420516967773,20.001422882080078,384.000000000000000,399.722412109375000,17.863805770874023,20.259651184082031,1.119324207305908
5904918538317824000,223.295001050632607,0.036469858235370,-48.398019217309773,0.029142060803580,6.273834343487221,0.040376577465092,322.882924977669802,9.701120124316510,8.815139830366032,2.135718345642090,-29.354476696329129,0.080236857271427,-1.965023629453815,0.063412714284699,15.928842544555664,13.793124198913574,14.827474594116211,169.000000000000000,243.174377441406250,361.297271728515625,431.745666503906250,1.370355367660522
6110842364533945344,210.864252625080525,0.075345478149398,-41.423415702595108,0.094667216979102,6.273954071425658,0.092936125219984,317.161036287471347,19.449901736644328,0.043234839480572,-0.120627403259277,-34.259575366957790,0.187837351258135,-16.549167042103740,0.232592249876432,6.025715351104736,6.146342754364014,6.055528163909912,100.000000000000000,565.544311523437500,202.392822265625000,196.890777587890625,1.145416498184204
6168509447302454272,204.599702973584556,0.026483484005847,-32.437029507981336,0.045152829284941,6.274025706468848,0.053064368811106,314.299738033775043,29.395990635561954,7.128862870029312,1.539077758789062,-12.583010255258520,0.068561829797138,-11.469141161866659,0.092050319770301,13.867133140563965,12.328055381774902,13.141131401062012,110.000000000000000,117.791305541992188,371.155578613281250,811.811279296875000,1.276521086692810
6119558914757762048,214.732077939481854,0.079796265737948,-36.071993658163777,0.058321729025971,6.274202826785352,0.083633370541466,322.103960098147752,23.521330470309543,10.430301467859881,2.500445365905762,-29.635654866307931,0.166588683129642,2.278909174062994,0.125729382592110,17.803611755371094,15.303166389465332,16.442508697509766,115.000000000000000,134.380905151367188,103.385757446289062,436.676727294921875,1.425928950309753
6100487782498941952,221.105578233710531,0.041659886390100,-43.498776083785465,0.025162946150315,6.274458997363080,0.041914738438159,323.726536605922092,14.764194861640592,7.380482441169008,2.028305053710938,-19.948069240538473,0.059440414243279,-19.030862849387233,0.050804969978025,14.418227195739746,12.389922142028809,13.392601013183594,125.000000000000000,200.227340698242188,198.085784912109375,271.493194580078125,1.357811450958252
5996299778650146816,238.838129394841303,0.025593800952233,-40.407709531760510,0.013747178017455,6.274728734864704,0.030541584615534,336.722781804866713,10.099637241323689,7.989277496178101,1.823477745056152,-7.227868408132840,0.064324913476936,18.014398700590306,0.042364380441451,14.900032043457031,13.076554298400879,14.001302719116211,289.000000000000000,227.888320922851562,615.590332031250000,1021.312133789062500,1.318856239318848
6008321185948572672,235.891836334052982,0.105269703625412,-39.405640541178855,0.062867067987394,6.274750096058463,0.131309100414896,335.594315144282689,12.310072655418411,11.286899939825197,2.871717453002930,-11.658770550322160,0.262224591938466,-8.241462557748049,0.180049692570124,18.920667648315430,16.048950195312500,17.298917770385742,300.000000000000000,404.831268310546875,57.932540893554688,222.714370727539062,1.511758327484131
6205438744348258304,225.295221279009297,0.182774384083543,-32.213370495336385,0.130559759838510,6.275080935485270,0.189461129857731,332.494428826265732,23.106824202983780,8.428353730869855,1.985580444335938,-14.722103267681540,0.400465571843394,-38.421489579759609,0.325991741954917,15.391158103942871,13.405577659606934,14.440257072448730,140.000000000000000,3992.507324218750000,141.630569458007812,318.671752929687500,1.410210728645325
6117823816695927808,214.435561639526810,0.049953850048965,-37.108088491850317,0.048439502818521,6.275124992288851,0.063245410292607,321.459017240551873,22.639200413109865,9.387884548131613,2.192967414855957,-21.729123436633632,0.126843093804423,-12.866058024698209,0.107904274582008,16.534664154052734,14.341696739196777,15.399772644042969,125.000000000000000,166.709716796875000,217.899078369140625,916.585083007812500,1.386673927307129
6114867603583309824,206.378453497315292,0.114773532915014,-39.116010877579967,0.084987553845968,6.276003355372910,0.120976427939103,314.258849477558897,22.563428433745457,10.995308993479583,3.103177070617676,-24.952190214285139,0.251938310534891,6.026049693179759,0.186790629641796,18.819272994995117,15.716095924377441,17.006893157958984,116.000000000000000,163.449340820312500,40.964988708496094,240.113403320312500,1.536870837211609
6004710973870755840,225.633617601081511,0.038696406899674,-42.419688417142744,0.032528441009450,6.276029092285802,0.056191219714262,327.272891809878615,14.172070432355707,8.762120686112446,2.624271392822266,-18.891638134226469,0.109379123534204,-20.805286762050777,0.081694710605886,16.210504531860352,13.586233139038086,14.773695945739746,319.000000000000000,629.612060546875000,106.249588012695312,176.329254150390625,1.466967821121216
6110295804176371712,209.597938918477269,0.125816859785225,-42.856461810574253,0.079369970846744,6.276081700677811,0.113468310270542,315.783088210366259,18.338337714985439,10.868423029798198,2.707009315490723,-32.205643592367885,0.208748911196734,-0.883703728369516,0.184354829124615,18.383712768554688,15.676703453063965,16.879980087280273,105.000000000000000,142.458358764648438,65.413635253906250,240.226272583007812,1.473957061767578
5986683312539309056,233.771335444493559,0.046729052838532,-47.668621752173522,0.033538408450443,6.276122304161690,0.060252688608063,329.291814415879742,6.651815369578741,9.182891156896986,2.402426719665527,-0.384560581600901,0.126866848089409,-52.932747079594606,0.094300883920081,16.476060867309570,14.073634147644043,15.194434165954590,254.000000000000000,523.125244140625000,348.890563964843750,374.566040039062500,1.421223640441895
6103681691976900608,216.281453405471751,0.212390394601040,-42.057858648421757,0.230748694718476,6.276589995413953,0.342056948808888,320.959340391824128,17.510833748220854,10.447145412503513,2.551094055175781,-12.132896344106843,0.367916309786677,25.312390997752601,0.348916473792960,17.826156616210938,15.275062561035156,16.458526611328125,97.000000000000000,468.677673339843750,38.322757720947266,386.590118408203125,1.475134968757629
6099796357186068480,219.284273459127803,0.547980486651039,-43.413390045042661,0.356886743352670,6.277245373177445,0.554339433214476,322.523416465741889,15.401117558069913,12.588329016256520,2.374179840087891,-29.725705207854141,0.815006335840427,10.621948123779895,0.768858642686904,19.742555618286133,17.368375778198242,18.599483489990234,71.000000000000000,156.670852661132812,23.221237182617188,25.872623443603516,1.579776644706726
6218891715787791360,220.554033009818113,0.076542234346589,-29.078517199311271,0.059147608667633,6.277310406621337,0.080051684271687,330.278220311605025,27.845564246094366,10.317322994326215,2.494925498962402,-34.272249295867340,0.167459282659306,-28.025409393667704,0.142521993327348,17.676998138427734,15.182072639465332,16.328454971313477,134.000000000000000,236.469467163085938,137.171508789062500,390.662231445312500,1.436280250549316
6106300110198620160,218.146643056572771,0.059318102665258,-37.408459343689138,0.046181314397885,6.277452984477149,0.060609114361222,324.278931007345761,21.234908527324286,9.880441658437110,2.425381660461426,-41.850292909851071,0.137035980518281,-22.740438953189781,0.102143017722226,17.188428878784180,14.763047218322754,15.891524314880371,145.000000000000000,225.392440795898438,117.840583801269531,687.688049316406250,1.426564216613770
5999274885319207936,231.269105869282527,0.076124717626427,-45.771139759507101,0.059691102143464,6.277590413670848,0.095673223303163,328.971580623308341,9.189761565755170,10.152033653377163,2.991311073303223,-15.421080818333662,0.181909644051743,-21.422515607755411,0.157946923606807,17.775880813598633,14.784569740295410,16.163068771362305,351.000000000000000,1199.511840820312500,38.446804046630859,159.827041625976562,1.682417511940002
5994767987156560896,239.501153534674216,0.049322965409161,-42.654511289999334,0.025957349677122,6.277808249156896,0.057007085488822,335.620992047445725,8.072119813515275,9.715516901183527,2.499756813049316,-20.297714750647962,0.123985787534707,-27.948749418877199,0.080618388056425,17.077098846435547,14.577342033386230,15.726476669311523,364.000000000000000,635.744873046875000,223.475418090820312,675.720275878906250,1.438982248306274
6091180206111964160,215.265055479894755,0.107345791621474,-50.448831967417000,0.103073035453071,6.278124237727632,0.140729631503862,317.196341347092755,9.924135378712704,11.664263206466114,2.718332290649414,4.681026439206878,0.255866946588764,-41.060043432922313,0.231242742477894,19.165626525878906,16.447294235229492,17.675113677978516,185.000000000000000,236.126419067382812,26.749374389648438,242.630126953125000,1.505706310272217
5896394819266364416,211.952472710373513,0.057814139435027,-55.047953298825625,0.096038901904580,6.278396671690325,0.131216245532025,313.797063636177143,6.204577437069647,10.786118755676444,2.827507019042969,-1.966214317899674,0.216170077937413,-17.376315437812178,0.371424211632320,18.385133743286133,15.557626724243164,16.796875000000000,335.000000000000000,463.459472656250000,56.289249420166016,443.239898681640625,1.503679752349854
5894690576249108480,221.630846338101520,0.340693124074092,-53.704091391642777,0.364789781878256,6.278510131453710,0.595416084401132,319.562059632455998,5.410166403056837,11.229673774575854,2.372449874877930,-22.343310130843065,1.051472115313232,-12.802147933801869,0.813691744363519,18.445083618164062,16.072633743286133,17.240390777587891,258.000000000000000,6651.112792968750000,58.845809936523438,308.180267333984375,1.490622401237488
6201065024530307072,228.601461782992658,0.106556813970132,-34.364416321806381,0.066547284435981,6.278760963981311,0.131263469572893,333.763311060135095,19.810083708732112,9.935486195118276,2.608379364013672,-45.399454306022577,0.168064348222901,-26.440939573976785,0.126947567315513,17.376852035522461,14.768472671508789,15.946116447448730,123.000000000000000,238.178421020507812,121.619056701660156,314.608001708984375,1.456613183021545
6206231011194944512,231.176435609373470,0.051215304663415,-33.810461244472314,0.032266947066812,6.278985668820230,0.056572666005271,335.957746416582268,19.053844845601052,3.747663363356700,0.817426681518555,-34.731635921740136,0.086716896512531,-0.620784163800141,0.068994986810985,10.100358963012695,9.282932281494141,9.758215904235840,134.000000000000000,172.093627929687500,899.836853027343750,932.044311523437500,1.194983839988708
6013783765864210432,230.980742026844069,0.109749839722334,-35.969072563963152,0.065918634955946,6.279072546444188,0.132945635817284,334.502548924300811,17.388015371064387,10.191624034102439,2.503524780273438,-23.928689203741399,0.174227285065944,-7.769767543146281,0.136677413752336,17.555461883544922,15.051937103271484,16.202146530151367,139.000000000000000,286.776672363281250,146.542190551757812,265.544189453125000,1.439674615859985
5898341298432043008,218.962707939121913,0.023813494612578,-51.404026861708473,0.024694897025689,6.279208439531729,0.031031295153559,319.030678789093145,8.174440187566528,7.208927765839142,1.526033401489258,-24.870325172775161,0.056507867237887,-6.724361042700581,0.063529492060560,13.935256958007812,12.409223556518555,13.219403266906738,158.000000000000000,76.305885314941406,392.404937744140625,815.427062988281250,1.277648806571960
6092449356069382144,215.109702169600979,0.061402157084599,-47.969847134839682,0.068202150690135,6.279427105451759,0.089852527107091,317.969842261314909,12.286262064114526,10.184353763394569,2.471553802490234,-8.373908343204755,0.139031136981624,18.015266835559132,0.164876959674352,17.536340713500977,15.064786911010742,16.194753646850586,175.000000000000000,251.916671752929688,111.289352416992188,334.080810546875000,1.419264197349548
6103904892836975616,214.527677396456198,0.034903692775036,-41.413785189017688,0.039398274841341,6.279920329999913,0.059137863576738,319.917692289815477,18.581608524831381,7.870871325150382,1.823382377624512,-18.533866417866768,0.070770206969851,24.701626229753565,0.085367807904874,14.775471687316895,12.952089309692383,13.881100654602051,130.000000000000000,106.014320373535156,190.833999633789062,481.669586181640625,1.324072241783142
5901842487056734208,225.207155821055636,0.026115546388421,-49.236268939827738,0.024084927193431,6.281056703631324,0.036849941450237,323.610252327396495,8.370028756948747,6.529906994019161,1.302586555480957,-20.974259300643304,0.071120148912966,-4.428532934332556,0.068604053103574,13.133178710937500,11.830592155456543,12.539743423461914,282.000000000000000,369.162322998046875,808.348266601562500,2061.346923828125000,1.243078112602234
5904704378380193792,222.072075925056680,0.081322113062539,-48.806256578305494,0.072597834099768,6.281244310987705,0.111677519738577,321.963901740958079,9.699508289773231,8.776205792356791,2.982964515686035,-16.897933142157839,0.215224681551400,-18.451809973957161,0.154218825150041,16.496728897094727,13.513764381408691,14.785977363586426,158.000000000000000,785.091003417968750,150.183609008789062,373.273834228515625,1.526686787605286
5904681391714680832,221.996338852895462,0.031812443163669,-49.141994988585502,0.028679557502046,6.281298912589260,0.040767988549812,321.768838424511046,9.419880794589533,9.335268552727801,2.296055793762207,-15.571964648687921,0.082518755947883,-34.353938081780015,0.070312386914908,16.555063247680664,14.259007453918457,15.345021247863770,193.000000000000000,235.358917236328125,253.416244506835938,693.447631835937500,1.398858785629272
6105455444751689728,221.614654121334610,0.150411605109179,-38.198824066377618,0.096229020905990,6.281546056234367,0.158011766628999,326.551896863880359,19.340912878869378,10.408635277829212,3.137550354003906,-19.997882918249427,0.285231772361650,-21.617193708496060,0.180578782498487,18.218954086303711,15.081403732299805,16.418302536010742,86.000000000000000,163.383331298828125,12.720466613769531,418.245086669921875,1.599043250083923
6115146196637536256,205.515674824613598,0.068164257380084,-38.511036115012608,0.075712562064055,6.282231947467881,0.086926132526281,313.690311829387781,23.300834916916493,10.028377299733570,2.486450195312500,3.398252563740083,0.165481482285367,-21.078524310299855,0.177178827460537,17.388690948486328,14.902240753173828,16.037807464599609,114.000000000000000,160.458099365234375,59.313175201416016,508.674163818359375,1.423685073852539
6201377457630517248,227.967107802289348,0.067406182959696,-33.353685506792829,0.040054508251027,6.282466771568192,0.078093061901899,333.887454733157824,20.943886012063853,8.219412674248758,2.519490242004395,-14.848348348331053,0.112088140391959,-18.846416725242626,0.079001605629039,15.466042518615723,12.946552276611328,14.228761672973633,114.000000000000000,243.797912597656250,22.072736740112305,30.664592742919922,1.622314453125000
6218877177320970240,220.852148340464026,0.035683530706882,-29.085886649345042,0.025523673689600,6.282774160766569,0.036222252157380,330.534253976237608,27.716653373163677,3.880016583086528,0.721785545349121,-41.613567585374327,0.073847003047176,0.480051145661453,0.058700476514253,10.187228202819824,9.465442657470703,9.889259338378906,138.000000000000000,310.363220214843750,397.103912353515625,689.921875000000000,1.186644911766052
6012944456235207680,234.377390218472357,0.134848600468828,-36.614594891840049,0.093279294596947,6.283939027789615,0.165032276509808,336.398530523524471,15.243158024533228,11.795223609435901,2.753240585327148,-18.536436911125854,0.348758693663870,-15.492175934720121,0.253843052482487,19.317630767822266,16.564390182495117,17.804063796997070,262.000000000000000,324.254180908203125,24.619485855102539,140.261398315429688,1.516295671463013
6095666183493051392,212.917290864001018,0.067112801173489,-47.509294043445919,0.100216663368682,6.284180161298275,0.122663039497120,316.697983233273305,13.206548610780636,10.682475817996419,2.687848091125488,-42.650977846907438,0.238774593115120,-25.963682392820495,0.226364405670865,18.156452178955078,15.468604087829590,16.691232681274414,319.000000000000000,436.463531494140625,73.309249877929688,499.954772949218750,1.503792524337769
5998819275192775680,231.136676403752830,0.018933315046059,-47.679743924113438,0.015189818160174,6.284209429874410,0.023653937043498,327.818468028275333,7.656805487643043,7.162642830106577,1.574827194213867,3.167138013202253,0.047647863358727,-19.843927704877629,0.038323674501273,13.918858528137207,12.344031333923340,13.171389579772949,269.000000000000000,173.175689697265625,752.293090820312500,880.762207031250000,1.281093358993530
5991709072771028992,242.709253218884896,0.047516034939885,-43.353962767257499,0.022790949022851,6.284402283640047,0.055300553944702,336.906695455077681,5.983011665873754,6.158670657863127,1.235019683837891,-23.279836200276570,0.094543254096360,-29.417799311194681,0.060494832705122,12.721121788024902,11.486102104187012,12.167350769042969,238.000000000000000,397.536224365234375,1000.190063476562500,999.778808593750000,1.238101482391357
6202453840857969664,223.912057261154331,0.221409410859225,-35.286649034805002,0.230517794333667,6.284482445090841,0.338371814304402,329.747389540093025,21.036212632373772,12.033959662927220,3.621683120727539,-22.802058509619794,0.436951161387824,-5.012847583687511,0.467149261968371,20.288908004760742,16.667224884033203,18.042612075805664,134.000000000000000,184.093994140625000,11.895098686218262,145.200744628906250,1.604701399803162
6221808303522622464,219.120281345799270,0.216740825124638,-29.277977729835271,0.193149906970305,6.285134212302270,0.326743281874468,328.913595292024866,28.240833050023205,12.293456477579824,3.342590332031250,8.557503568133624,0.462392571049775,-18.788967289544495,0.405710072254014,20.294406890869141,16.951816558837891,18.301883697509766,122.000000000000000,150.127624511718750,14.530689239501953,118.893669128417969,1.594235539436340
6008038229193873408,236.456288004611594,0.110310867928446,-40.113637668020537,0.064636138247910,6.285611645384543,0.138565418231982,335.489403547504708,11.486061536526167,11.397058845001673,2.884456634521484,-27.444893014197781,0.266346668134309,-46.132874255464245,0.187722923190894,18.991592407226562,16.107135772705078,17.405321121215820,304.000000000000000,417.241882324218750,51.166698455810547,331.714813232421875,1.578398585319519
6198383453109606400,222.688452292962722,0.163362518770227,-39.038499489251137,0.084881227126544,6.286161342395367,0.180977042522226,326.930891336194748,18.209479769729285,10.668332570751158,2.841151237487793,-6.193715606902066,0.205482216061070,11.907458260001016,0.175127185655097,18.281229019165039,15.440077781677246,16.676404953002930,123.000000000000000,266.995910644531250,43.600791931152344,402.314758300781250,1.497525811195374
5986888199647248384,233.150887047309084,0.020965107801850,-47.369700547738283,0.014872888930302,6.286417204666726,0.028799760831104,329.124688987842319,7.139049682806049,7.879535836658299,1.843841552734375,-30.453600876940818,0.056737096345049,-20.321053322291711,0.040303415641006,14.802149772644043,12.958308219909668,13.887519836425781,248.000000000000000,236.484115600585938,532.198303222656250,1026.664550781250000,1.318310737609863
6005040140165365760,228.003043768454233,0.342516650956438,-41.170555168483936,0.314966636957268,6.286550277826411,0.450971580250797,329.498417004920952,14.338141804710546,6.390772217116130,0.912161827087402,-0.630673645190663,0.986224113443080,-15.101932596859736,0.666047793060350,12.767726898193359,11.855565071105957,12.398710250854492,252.000000000000000,54074.777343750000000,558.102539062500000,537.122070312500000,1.224471569061279
6008372480731709440,237.681488311669085,0.258710436054750,-39.914520650282114,0.150314924939838,6.287278832369815,0.325271259792597,336.358761317643939,11.046484862658438,13.135090095028424,0.297077178955078,-16.211500626336402,0.615301203499374,6.682938197205173,0.406773055816375,19.215221405029297,18.918144226074219,19.142776489257812,322.000000000000000,317.175964355468750,42.197364807128906,34.264537811279297,1.209784030914307
6100132605883269120,222.005144648483594,0.252751399504604,-44.741232954297736,0.244544337841723,6.288134950530933,0.365794178155858,323.759927125456613,13.364330574555323,10.733955627178460,2.636567115783691,-43.355871699577037,0.631835094420136,4.992279091183705,0.553581664445971,18.114147186279297,15.477580070495605,16.741346359252930,252.000000000000000,5374.518554687500000,59.024177551269531,213.007827758789062,1.571413516998291
6120896535075277824,210.892339216109747,0.183900442462629,-36.395382921523719,0.169566382513871,6.288530442457217,0.254938089008483,318.791686977303812,24.244983459873229,11.559897861592411,3.154170989990234,-16.705971136475029,0.463409673983921,-25.257241494050561,0.398575890823935,19.410766601562500,16.256595611572266,17.567152023315430,90.000000000000000,143.637130737304688,17.400869369506836,129.415344238281250,1.558643460273743
6105364872480936960,221.357551384904554,0.187427137797054,-38.911523348084557,0.120240598052012,6.289121664340939,0.185404272870970,326.021842669809132,18.795574388004844,10.108497161801370,3.217064857482910,-20.821092151825781,0.358692642411457,-20.076527769738412,0.227594954106397,18.015874862670898,14.798810005187988,16.115547180175781,79.000000000000000,286.838897705078125,73.850097656250000,224.422393798828125,1.559945464134216
6103541744762593280,215.454968098380164,0.051159756476428,-42.804756142952272,0.033177009230283,6.289968162702687,0.054601979368455,320.079458266169922,17.037510054945255,5.234189005845680,1.002846717834473,-19.565575654182744,0.085656459147064,23.568328789275263,0.070674975825585,11.674782752990723,10.671936035156250,11.240946769714355,126.000000000000000,210.861953735351562,669.063354492187500,2091.789306640625000,1.211163640022278
6211732280185136128,227.107919415685018,0.080139916013785,-30.577535625780641,0.062689306932483,6.291158271932341,0.087344509377041,334.870701533415172,23.666166240806799,10.228497263924133,2.612549781799316,-22.430029811532957,0.167545754153154,-40.439103386380836,0.154377715241871,17.655662536621094,15.043112754821777,16.234844207763672,147.000000000000000,251.589141845703125,72.916580200195312,671.845092773437500,1.474873065948486
6109034114583138304,208.195847413751721,0.025504941731825,-42.752765692235016,0.019356015452438,6.291636437227583,0.024218048898870,314.763685294846255,18.705214882262400,7.277865221424758,1.540269851684570,-32.655613594249168,0.051417938809846,-4.916044803746897,0.044428804522767,14.008330345153809,12.468060493469238,13.284047126770020,117.000000000000000,68.237121582031250,390.449523925781250,804.167297363281250,1.279534101486206
6203189693313168384,222.746032885556701,0.216442054213442,-35.088701475287664,0.163728679934854,6.292026687942727,0.226379944629076,328.955318231392539,21.671120820717547,7.001513510163988,2.284203529357910,-15.179054091819875,0.459447890702659,-19.827329180777738,0.354674991172421,14.210399627685547,11.926196098327637,13.007560729980469,140.000000000000000,11400.549804687500000,119.231086730957031,180.483566284179688,1.395510315895081
6207461257329477632,227.876322682261019,0.239399418597632,-32.816186055982449,0.213439688238496,6.292162064365858,0.287017380928289,334.135339266828453,21.435081681620488,11.743339557480038,2.873977661132812,-27.435990878397511,0.440801904700311,-8.694197920396672,0.398110521207538,19.357959747314453,16.483982086181641,17.749340057373047,85.000000000000000,90.945678710937500,25.171571731567383,139.047668457031250,1.532991886138916
6173171273525026816,212.463302565126298,0.070523629689627,-29.857712604246856,0.073477566211940,6.292206276308145,0.084543157562134,322.566357649211227,30.006878904103210,10.379726427848766,2.829589843750000,-39.133149860339060,0.146401418212442,-9.577034980043541,0.147933528455214,17.979980468750000,15.150390625000000,16.385711669921875,134.000000000000000,211.593368530273438,55.511943817138672,122.715957641601562,1.497928380966187
6092889229440645120,215.431631085352052,0.036468607768370,-47.373512326072650,0.040955910136442,6.293587693646072,0.059941206646814,318.390398028542450,12.770062676332786,8.483597618040040,1.935596466064453,-40.368531662083122,0.094605568140866,-8.843534280601988,0.094934286697024,15.374429702758789,13.438833236694336,14.489106178283691,215.000000000000000,481.349975585937500,16.851585388183594,49.259307861328125,1.445207118988037
6171212149962718208,207.528740397449781,0.049060757208193,-33.170930620703558,0.044172780898749,6.293984946915987,0.054329069158518,316.837452379704700,28.111457849344415,4.298060964063993,0.771425247192383,-14.635613333590648,0.102495178718689,-31.652437193033670,0.107515745002384,10.619635581970215,9.848210334777832,10.303432464599609,121.000000000000000,481.357055664062500,1223.676147460937500,1626.045898437500000,1.195837020874023
6216807179180925952,220.219995618388737,0.048469965085905,-31.822436895127996,0.045272882213780,6.294159377420779,0.073791681312645,328.577645997888396,25.542474940488749,8.566323924750758,2.043840408325195,-23.232828751254626,0.123926895804574,-4.328348260306401,0.191206867096437,15.610089302062988,13.566248893737793,14.571635246276855,97.000000000000000,111.585525512695312,302.840515136718750,644.421875000000000,1.357142210006714
